X,Y,ID,Name,Date,Time,Lon,Lat,Altitude,North,Azimuth,Camera Mak,Camera Mod,Title,Comment,Path,RelPath,Timestamp,icon_url
9.33948916666667,11.7480600277778,ed91fc5c-1b7a-4bc2-8e2e-66904a14927a,IMG_20210315_151843.jpg,2021/03/15,15:18:43.000,9.339489166666667,11.748060027777777,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_151843.jpg,./DAY 2/IMG_20210315_151843.jpg,2021/03/15 15:18:43.000,./0.png
9.33948919444444,11.7480599444444,273e3568-5800-47f6-8e78-6377c7dd8cef,IMG_20210315_151845.jpg,2021/03/15,15:18:45.000,9.339489194444443,11.748059944444444,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_151845.jpg,./DAY 2/IMG_20210315_151845.jpg,2021/03/15 15:18:45.000,./0.png
9.33948922222222,11.7480596111111,8cc6cb8c-4445-4fc9-9d19-0b6690e42d28,IMG_20210315_151847.jpg,2021/03/15,15:18:47.000,9.339489222222223,11.748059611111110,484.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_151847.jpg,./DAY 2/IMG_20210315_151847.jpg,2021/03/15 15:18:47.000,./0.png
9.33948927777778,11.7480593611111,42ab0086-4724-444e-a7e6-b80548ea70d5,IMG_20210315_151850.jpg,2021/03/15,15:18:50.000,9.339489277777778,11.748059361111110,484.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_151850.jpg,./DAY 2/IMG_20210315_151850.jpg,2021/03/15 15:18:50.000,./0.png
9.34043183333333,11.7460353055556,9ad5ea6c-7225-4af5-a7fb-a4763c4f6e6a,IMG_20210315_152123.jpg,2021/03/15,15:21:23.000,9.340431833333334,11.746035305555557,494.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152123.jpg,./DAY 2/IMG_20210315_152123.jpg,2021/03/15 15:21:23.000,./0.png
9.34041647222222,11.74603875,2a1c60ba-bc58-4bc5-b0de-88401b9405fc,IMG_20210315_152127.jpg,2021/03/15,15:21:27.000,9.340416472222223,11.746038749999999,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152127.jpg,./DAY 2/IMG_20210315_152127.jpg,2021/03/15 15:21:27.000,./0.png
9.34044025,11.7459011388889,09bec470-a3e5-42f1-963c-c1c71ff20563,IMG_20210315_152212.jpg,2021/03/15,15:22:13.000,9.340440250000000,11.745901138888888,494.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152212.jpg,./DAY 2/IMG_20210315_152212.jpg,2021/03/15 15:22:13.000,./0.png
9.34044025,11.7459011388889,1dd711b4-bef6-4c92-9440-3aae03f52419,IMG_20210315_152218.jpg,2021/03/15,15:22:18.000,9.340440250000000,11.745901138888888,494.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152218.jpg,./DAY 2/IMG_20210315_152218.jpg,2021/03/15 15:22:18.000,./0.png
9.34076347222222,11.7454209166667,f99d1a42-4716-43b9-96bf-9e90ffe2ba6c,IMG_20210315_152248.jpg,2021/03/15,15:22:48.000,9.340763472222225,11.745420916666665,486.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152248.jpg,./DAY 2/IMG_20210315_152248.jpg,2021/03/15 15:22:48.000,./0.png
9.34075541666667,11.7454261944444,ee964ef3-fefa-447b-a210-e26f0b79f710,IMG_20210315_152251.jpg,2021/03/15,15:22:52.000,9.340755416666669,11.745426194444441,486.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152251.jpg,./DAY 2/IMG_20210315_152251.jpg,2021/03/15 15:22:52.000,./0.png
9.34090469444445,11.7452485277778,5cef3776-39ae-483d-bf86-6f6831cd93ae,IMG_20210315_152317.jpg,2021/03/15,15:23:17.000,9.340904694444445,11.745248527777777,489.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152317.jpg,./DAY 2/IMG_20210315_152317.jpg,2021/03/15 15:23:17.000,./0.png
9.34093836111111,11.7451538055556,5c166c8b-7110-4a45-b96d-8eef5fdc6ad6,IMG_20210315_152325.jpg,2021/03/15,15:23:25.000,9.340938361111112,11.745153805555555,489.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152325.jpg,./DAY 2/IMG_20210315_152325.jpg,2021/03/15 15:23:25.000,./0.png
9.34111602777778,11.7451700833333,4af9f7bc-bd88-4ccf-bc3a-dee91f68a7a0,IMG_20210315_152343.jpg,2021/03/15,15:23:43.000,9.341116027777778,11.745170083333335,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152343.jpg,./DAY 2/IMG_20210315_152343.jpg,2021/03/15 15:23:43.000,./0.png
9.34110691666667,11.7451619722222,e761a934-7590-41cf-9b40-5da2325bfe29,IMG_20210315_152346.jpg,2021/03/15,15:23:46.000,9.341106916666668,11.745161972222222,495.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152346.jpg,./DAY 2/IMG_20210315_152346.jpg,2021/03/15 15:23:46.000,./0.png
9.34109480555556,11.7451272222222,9f48a60d-6410-40f1-86b3-f7e2f9670364,IMG_20210315_152350.jpg,2021/03/15,15:23:50.000,9.341094805555556,11.745127222222221,498.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152350.jpg,./DAY 2/IMG_20210315_152350.jpg,2021/03/15 15:23:50.000,./0.png
9.34112838888889,11.7451208888889,d4cb74aa-c4d9-4fa5-82ef-75ee900412a6,IMG_20210315_152359.jpg,2021/03/15,15:23:59.000,9.341128388888890,11.745120888888888,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152359.jpg,./DAY 2/IMG_20210315_152359.jpg,2021/03/15 15:23:59.000,./0.png
9.34113730555556,11.7451265277778,8376d000-5d6f-4f38-abf1-6a73060dc773,IMG_20210315_152402.jpg,2021/03/15,15:24:02.000,9.341137305555556,11.745126527777776,501.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152402.jpg,./DAY 2/IMG_20210315_152402.jpg,2021/03/15 15:24:02.000,./0.png
9.34113852777778,11.7451238333333,ae89969d-1692-4b62-b500-db9c7bcb9210,IMG_20210315_152408.jpg,2021/03/15,15:24:08.000,9.341138527777778,11.745123833333333,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152408.jpg,./DAY 2/IMG_20210315_152408.jpg,2021/03/15 15:24:08.000,./0.png
9.34115383333333,11.7450608888889,9541314c-aa54-4f65-a292-e32b2e690d82,IMG_20210315_152419.jpg,2021/03/15,15:24:20.000,9.341153833333333,11.745060888888888,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152419.jpg,./DAY 2/IMG_20210315_152419.jpg,2021/03/15 15:24:20.000,./0.png
9.34115305555556,11.7448374722222,3aae1c6b-d716-4ff2-a3db-9567cdf0266d,IMG_20210315_152439.jpg,2021/03/15,15:24:39.000,9.341153055555557,11.744837472222221,501.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152439.jpg,./DAY 2/IMG_20210315_152439.jpg,2021/03/15 15:24:39.000,./0.png
9.34116366666667,11.7448105277778,d01f1101-637d-4771-8091-53016741b8b0,IMG_20210315_152442.jpg,2021/03/15,15:24:43.000,9.341163666666667,11.744810527777776,497.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152442.jpg,./DAY 2/IMG_20210315_152442.jpg,2021/03/15 15:24:43.000,./0.png
9.34120036111111,11.7448237777778,caf4d2f0-4752-46f8-98b6-49b95d342bb1,IMG_20210315_152505.jpg,2021/03/15,15:25:05.000,9.341200361111111,11.744823777777777,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152505.jpg,./DAY 2/IMG_20210315_152505.jpg,2021/03/15 15:25:05.000,./0.png
9.34120144444445,11.74481875,485ecc7c-61e3-494b-8020-147b9e274168,IMG_20210315_152514.jpg,2021/03/15,15:25:14.000,9.341201444444446,11.744818749999999,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152514.jpg,./DAY 2/IMG_20210315_152514.jpg,2021/03/15 15:25:14.000,./0.png
9.34123813888889,11.7447625,7bbd78d2-ddeb-4e25-a6c0-1c760a9b03f7,IMG_20210315_152522.jpg,2021/03/15,15:25:22.000,9.341238138888890,11.744762499999998,490.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152522.jpg,./DAY 2/IMG_20210315_152522.jpg,2021/03/15 15:25:22.000,./0.png
9.34124205555556,11.7447536944444,591f6db4-e0ab-45c8-8d47-8c9347b714be,IMG_20210315_152603.jpg,2021/03/15,15:26:04.000,9.341242055555556,11.744753694444444,490.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152603.jpg,./DAY 2/IMG_20210315_152603.jpg,2021/03/15 15:26:04.000,./0.png
9.34141233333333,11.7445246388889,0398074f-2d0b-4826-92ce-4f3f7175a7cb,IMG_20210315_152608.jpg,2021/03/15,15:26:08.000,9.341412333333334,11.744524638888889,488.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152608.jpg,./DAY 2/IMG_20210315_152608.jpg,2021/03/15 15:26:08.000,./0.png
9.34149980555556,11.7444544722222,9d934d6c-125e-4a99-9b6a-3ae97f2ac863,IMG_20210315_152616.jpg,2021/03/15,15:26:16.000,9.341499805555555,11.744454472222221,480.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152616.jpg,./DAY 2/IMG_20210315_152616.jpg,2021/03/15 15:26:16.000,./0.png
9.34150438888889,11.7444303888889,528ddc8c-e4d3-4f34-b946-f16b9d342054,IMG_20210315_152620.jpg,2021/03/15,15:26:20.000,9.341504388888890,11.744430388888889,482.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152620.jpg,./DAY 2/IMG_20210315_152620.jpg,2021/03/15 15:26:20.000,./0.png
9.341507,11.7444249166667,38ba0f5e-91fa-4678-9ac8-0d0d6b9b5219,IMG_20210315_152626.jpg,2021/03/15,15:26:27.000,9.341507000000000,11.744424916666667,484.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152626.jpg,./DAY 2/IMG_20210315_152626.jpg,2021/03/15 15:26:27.000,./0.png
9.34150752777778,11.7444247222222,4f891996-6502-4ab2-a9fe-9e43c2514323,IMG_20210315_152637.jpg,2021/03/15,15:26:37.000,9.341507527777779,11.744424722222222,484.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152637.jpg,./DAY 2/IMG_20210315_152637.jpg,2021/03/15 15:26:37.000,./0.png
9.34150747222222,11.7444239722222,8fa643e8-df97-46dd-bbcb-3ad8a5800cae,IMG_20210315_152642.jpg,2021/03/15,15:26:42.000,9.341507472222222,11.744423972222222,483.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152642.jpg,./DAY 2/IMG_20210315_152642.jpg,2021/03/15 15:26:42.000,./0.png
9.34150630555556,11.7444258333333,5e7a31f9-3242-47fc-853e-6364bdb4f8e8,IMG_20210315_152648.jpg,2021/03/15,15:26:48.000,9.341506305555557,11.744425833333333,483.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152648.jpg,./DAY 2/IMG_20210315_152648.jpg,2021/03/15 15:26:48.000,./0.png
9.34150677777778,11.7444252777778,22fa8e4c-5043-45a8-a70b-5f165d75a80d,IMG_20210315_152649.jpg,2021/03/15,15:26:50.000,9.341506777777777,11.744425277777777,483.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152649.jpg,./DAY 2/IMG_20210315_152649.jpg,2021/03/15 15:26:50.000,./0.png
9.34150761111111,11.7444249166667,8d12ed9a-bfbb-4eeb-a6ad-a741ef2ee30a,IMG_20210315_152657.jpg,2021/03/15,15:26:58.000,9.341507611111112,11.744424916666667,483.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152657.jpg,./DAY 2/IMG_20210315_152657.jpg,2021/03/15 15:26:58.000,./0.png
9.34150755555556,11.7444249722222,d16598c0-04bd-424a-82d9-a3bd3d1cf29a,IMG_20210315_152737.jpg,2021/03/15,15:27:37.000,9.341507555555555,11.744424972222221,483.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152737.jpg,./DAY 2/IMG_20210315_152737.jpg,2021/03/15 15:27:37.000,./0.png
9.34155383333333,11.744367,295516c4-a6d9-4f8c-a17f-35128b46efa4,IMG_20210315_152744.jpg,2021/03/15,15:27:44.000,9.341553833333334,11.744366999999999,479.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152744.jpg,./DAY 2/IMG_20210315_152744.jpg,2021/03/15 15:27:44.000,./0.png
9.341591,11.7443386388889,b2d9a0b3-ff8d-4d88-b5d6-0aa42bbf34f8,IMG_20210315_152753.jpg,2021/03/15,15:27:53.000,9.341591000000003,11.744338638888888,477.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152753.jpg,./DAY 2/IMG_20210315_152753.jpg,2021/03/15 15:27:53.000,./0.png
9.34158866666667,11.7443345833333,ceb6a970-8e06-4b20-87d2-1da9c26ebe4e,IMG_20210315_152806.jpg,2021/03/15,15:28:06.000,9.341588666666667,11.744334583333332,480.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152806.jpg,./DAY 2/IMG_20210315_152806.jpg,2021/03/15 15:28:06.000,./0.png
9.34159363888889,11.7443303055556,4ec33f3f-c402-458b-abb6-16c479f0262a,IMG_20210315_152810.jpg,2021/03/15,15:28:10.000,9.341593638888890,11.744330305555554,481.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152810.jpg,./DAY 2/IMG_20210315_152810.jpg,2021/03/15 15:28:10.000,./0.png
9.34160594444445,11.7443153888889,5da35f9d-1d37-49c6-8136-c274d1681368,IMG_20210315_152849.jpg,2021/03/15,15:28:50.000,9.341605944444446,11.744315388888888,481.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152849.jpg,./DAY 2/IMG_20210315_152849.jpg,2021/03/15 15:28:50.000,./0.png
9.34163094444444,11.7443001388889,18626950-3675-4745-9bc1-ea21ad9e7972,IMG_20210315_152856.jpg,2021/03/15,15:28:56.000,9.341630944444445,11.744300138888889,477.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152856.jpg,./DAY 2/IMG_20210315_152856.jpg,2021/03/15 15:28:56.000,./0.png
9.34163344444445,11.7442960277778,110d41df-3de7-4b31-91b6-5afdf1fb3e55,IMG_20210315_152859.jpg,2021/03/15,15:28:59.000,9.341633444444446,11.744296027777777,477.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_152859.jpg,./DAY 2/IMG_20210315_152859.jpg,2021/03/15 15:28:59.000,./0.png
9.34176005555556,11.7440003333333,f2eebebf-fdc9-4723-aa9b-5233738821cc,IMG_20210315_153002.jpg,2021/03/15,15:30:02.000,9.341760055555556,11.744000333333332,477.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153002.jpg,./DAY 2/IMG_20210315_153002.jpg,2021/03/15 15:30:02.000,./0.png
9.34177597222222,11.7439692222222,4912ac34-2754-4cba-a3ad-a21ab7231783,IMG_20210315_153005.jpg,2021/03/15,15:30:05.000,9.341775972222221,11.743969222222219,484.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153005.jpg,./DAY 2/IMG_20210315_153005.jpg,2021/03/15 15:30:05.000,./0.png
9.34178527777778,11.7439437222222,2b32e42a-fca5-4e88-b124-6499f2ee3f72,IMG_20210315_153102.jpg,2021/03/15,15:31:02.000,9.341785277777779,11.743943722222221,480.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153102.jpg,./DAY 2/IMG_20210315_153102.jpg,2021/03/15 15:31:02.000,./0.png
9.34179833333333,11.7439379166667,f1e209f9-dc14-4946-84bc-c83c3ca85e0b,IMG_20210315_153105.jpg,2021/03/15,15:31:05.000,9.341798333333333,11.743937916666667,479.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153105.jpg,./DAY 2/IMG_20210315_153105.jpg,2021/03/15 15:31:05.000,./0.png
9.34194025,11.7438190277778,e88eb3a0-fd9f-4efc-a529-8d919cd4b243,IMG_20210315_153153.jpg,2021/03/15,15:31:53.000,9.341940250000000,11.743819027777777,518.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153153.jpg,./DAY 2/IMG_20210315_153153.jpg,2021/03/15 15:31:53.000,./0.png
9.34194391666667,11.7438137777778,5c2a13a1-59e0-4e6f-9924-118c011f1483,IMG_20210315_153154.jpg,2021/03/15,15:31:54.000,9.341943916666667,11.743813777777778,519.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153154.jpg,./DAY 2/IMG_20210315_153154.jpg,2021/03/15 15:31:54.000,./0.png
9.34195463888889,11.7438068055556,2d0d1cec-c270-492f-b476-c4f91e70e8fb,IMG_20210315_153306.jpg,2021/03/15,15:33:06.000,9.341954638888890,11.743806805555554,518.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153306.jpg,./DAY 2/IMG_20210315_153306.jpg,2021/03/15 15:33:06.000,./0.png
9.45702308333333,11.5933243888889,a841ba80-638e-4963-9416-24e1b6d23ae3,IMG_20210315_153401.jpg,2021/03/15,15:34:01.000,9.457023083333333,11.593324388888890,0.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153401.jpg,./DAY 2/IMG_20210315_153401.jpg,2021/03/15 15:34:01.000,./0.png
9.34267813888889,11.7427677222222,522bebcf-3e43-419f-89bb-19ad0df712de,IMG_20210315_153407.jpg,2021/03/15,15:34:07.000,9.342678138888891,11.742767722222222,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153407.jpg,./DAY 2/IMG_20210315_153407.jpg,2021/03/15 15:34:07.000,./0.png
9.342714,11.7427051388889,e33fa0e8-d2b6-49d2-92e4-2f8cf8e4e47b,IMG_20210315_153410.jpg,2021/03/15,15:34:10.000,9.342714000000001,11.742705138888889,496.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153410.jpg,./DAY 2/IMG_20210315_153410.jpg,2021/03/15 15:34:10.000,./0.png
9.34264077777778,11.7426946111111,cd7a5b5d-a4a7-47c3-929d-9566887e450a,IMG_20210315_153442.jpg,2021/03/15,15:34:42.000,9.342640777777778,11.742694611111110,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153442.jpg,./DAY 2/IMG_20210315_153442.jpg,2021/03/15 15:34:42.000,./0.png
9.34264077777778,11.7426946111111,e52b0f77-eac5-43b0-90ce-8a52ad5f93b3,IMG_20210315_153507.jpg,2021/03/15,15:35:07.000,9.342640777777778,11.742694611111110,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153507.jpg,./DAY 2/IMG_20210315_153507.jpg,2021/03/15 15:35:07.000,./0.png
9.34263197222222,11.7426747777778,8eecd9b8-1270-46aa-8c11-2c0cad93b760,IMG_20210315_153510.jpg,2021/03/15,15:35:11.000,9.342631972222224,11.742674777777777,503.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153510.jpg,./DAY 2/IMG_20210315_153510.jpg,2021/03/15 15:35:11.000,./0.png
9.34263238888889,11.7426704166667,67df2701-e529-423b-b31f-9e948849157b,IMG_20210315_153513.jpg,2021/03/15,15:35:13.000,9.342632388888889,11.742670416666666,505.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153513.jpg,./DAY 2/IMG_20210315_153513.jpg,2021/03/15 15:35:13.000,./0.png
9.34263122222222,11.7426679444444,75d495ff-58b9-4735-ab30-f4b63494d000,IMG_20210315_153559.jpg,2021/03/15,15:36:00.000,9.342631222222224,11.742667944444444,506.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153559.jpg,./DAY 2/IMG_20210315_153559.jpg,2021/03/15 15:36:00.000,./0.png
9.34263825,11.7426681388889,a0ef846d-fcf9-4dab-874d-130b7ada2f37,IMG_20210315_153603.jpg,2021/03/15,15:36:03.000,9.342638250000000,11.742668138888888,502.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153603.jpg,./DAY 2/IMG_20210315_153603.jpg,2021/03/15 15:36:03.000,./0.png
9.34264886111111,11.7426576388889,45b79218-7f4f-4940-9d6f-5d6cc814975f,IMG_20210315_153607.jpg,2021/03/15,15:36:07.000,9.342648861111112,11.742657638888888,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153607.jpg,./DAY 2/IMG_20210315_153607.jpg,2021/03/15 15:36:07.000,./0.png
9.34266827777778,11.7426232777778,3ef6a502-a9c7-4210-9b9f-dc2a224e2b66,IMG_20210315_153609.jpg,2021/03/15,15:36:10.000,9.342668277777779,11.742623277777778,501.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153609.jpg,./DAY 2/IMG_20210315_153609.jpg,2021/03/15 15:36:10.000,./0.png
9.34286555555556,11.7423679444444,bf7fe450-d7f9-4d4e-9459-ba3ed43090ca,IMG_20210315_153614.jpg,2021/03/15,15:36:15.000,9.342865555555557,11.742367944444444,501.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153614.jpg,./DAY 2/IMG_20210315_153614.jpg,2021/03/15 15:36:15.000,./0.png
9.34318261111111,11.7415811666667,d0d4ad4a-5c15-46e3-8b2a-9bee1bd41588,IMG_20210315_153653.jpg,2021/03/15,15:36:53.000,9.343182611111112,11.741581166666666,482.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153653.jpg,./DAY 2/IMG_20210315_153653.jpg,2021/03/15 15:36:53.000,./0.png
9.34311347222222,11.7416415277778,74f50901-df1d-4359-ba19-edc66cb68f93,IMG_20210315_153657.jpg,2021/03/15,15:36:57.000,9.343113472222223,11.741641527777777,503.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153657.jpg,./DAY 2/IMG_20210315_153657.jpg,2021/03/15 15:36:57.000,./0.png
9.34310719444444,11.7416478333333,496479d5-ea8d-4160-9fde-f487cd7cf9e4,IMG_20210315_153659.jpg,2021/03/15,15:36:59.000,9.343107194444444,11.741647833333332,505.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153659.jpg,./DAY 2/IMG_20210315_153659.jpg,2021/03/15 15:36:59.000,./0.png
9.34306505555556,11.7416376111111,08bcea9f-5001-41c7-9777-d72c5123c783,IMG_20210315_153705.jpg,2021/03/15,15:37:05.000,9.343065055555556,11.741637611111109,510.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153705.jpg,./DAY 2/IMG_20210315_153705.jpg,2021/03/15 15:37:05.000,./0.png
9.34306119444445,11.7416645,9db566c9-4c29-435a-8aef-7c232a5f4c99,IMG_20210315_153711.jpg,2021/03/15,15:37:11.000,9.343061194444447,11.741664499999999,508.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY 2\IMG_20210315_153711.jpg,./DAY 2/IMG_20210315_153711.jpg,2021/03/15 15:37:11.000,./0.png
